timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T15:24:56,analyzing_data,31584df1-c77a-43e6-bd48-972d14b3e8d8,db0e3431,5.6715282569639385,0.00013652659912647517,2.4072276984397867e-05,30.006426801000003,216.77119523974883,70.0,2.623834677225945e-05,0.00032538859364450445,6.119183305935521e-05,0.00041281877347611916,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,12.5,68.75,1.7,16.716283798217773,N,1.0,0.0
