timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T16:54:34,analyzing_data,d9d64c02-0940-4c08-8a40-96e97a1c7c78,c83f7cee,6.848335107322782,0.00016858839606909235,2.4617427948118994e-05,30.009451957500005,220.99394300099263,70.0,3.159631685239163e-05,0.0004044789346906441,7.368955130740586e-05,0.0005097648028504416,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,13.34,69.8,1.7,17.50086364746094,N,1.0,0.0
