timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-02-06T17:07:37,sql_query_gen,12a82480-00f5-4f28-9343-8861bff702b6,e5073a19,3.1375289279967546,8.069105675811858e-05,2.5718027979948572e-05,30.004766580000005,254.17723862533367,70.0,2.1688533463183925e-05,0.00017170680403211236,5.0592158674003766e-05,0.00024398749616930004,0.0,Italy,ITA,,,,Linux-4.18.0-553.8.1.el8_10.x86_64-x86_64-with-glibc2.41,3.11.14,3.2.2,48,Intel(R) Xeon(R) Gold 5317 CPU @ 3.00GHz,1,1 x NVIDIA A40,12.1097,43.1479,1007.5422515869141,machine,0.0,79.5,1.7,17.557493209838867,N,1.0,0.0
